,anaphora,epiphora,symploce,anadiplosis,diacope,epizeuxis,epanalepsis,chiasmus,polysyndeton,repeating exclamatory sentences,repeating interrogative sentences,assonance,alliteration,aposiopesis,one_word,NOUN,ADJS,VERB,ADVB
1925-Gide-Faux monnayeurs-fragment_3.prd,0.010183299389002035,0.006109979633401222,0.0,0.0,0.2423625254582485,0.004073319755600814,0.0,0.0,0.03665987780040733,0.002036659877800407,0.002036659877800407,5.291242362525458,6.9266802443991855,0.0,0.0704525632328714,0.13344316309719936,0.045450140517492015,0.14686500629906002,0.10533966469619148
1925-Gide-Faux monnayeurs-fragment_4.prd,0.002066115702479339,0.006198347107438018,0.0,0.002066115702479339,0.1962809917355372,0.004132231404958678,0.0,0.0,0.01859504132231405,0.002066115702479339,0.002066115702479339,5.49793388429752,7.239669421487602,0.0,0.061344498282918575,0.13938937761678505,0.05358234934374559,0.1491743896128334,0.09371030719292467
1925-Proust-Albertine disparue-fragment_1.prd,0.0,0.0,0.0,0.0091324200913242,0.9360730593607306,0.0182648401826484,0.0,0.0,0.1506849315068493,0.0,0.0091324200913242,7.123287671232878,9.497716894977168,0.0,0.04100657123936631,0.14151087565585044,0.056033824053792466,0.1364168916509602,0.10722836330293922
1925-Proust-Albertine disparue-fragment_2.prd,0.01090909090909091,0.01090909090909091,0.0,0.0,0.9054545454545454,0.003636363636363637,0.0,0.0,0.14545454545454545,0.003636363636363637,0.003636363636363637,7.094545454545455,9.48,0.0,0.04821721488388155,0.13036346369679702,0.051627384960718295,0.13761547094880427,0.10256410256410256
1925-Proust-Albertine disparue-fragment_3.prd,0.0243161094224924,0.00911854103343465,0.0,0.00303951367781155,0.5896656534954408,0.0,0.0,0.0,0.1094224924012158,0.02735562310030395,0.00303951367781155,6.218844984802432,8.212765957446809,0.0,0.04131269136228384,0.1319591185475872,0.041916425891586534,0.15679848203889776,0.10552417094311957
1925-Proust-Albertine disparue-fragment_4.prd,0.009302325581395349,0.013953488372093023,0.0,0.004651162790697674,1.0976744186046512,0.004651162790697674,0.0,0.0,0.15813953488372093,0.009302325581395349,0.0,8.293023255813953,10.93953488372093,0.0,0.047371094742189486,0.1471509609685886,0.06519346372026077,0.1236982473964948,0.1042248751164169
1926-Colette-Fin de cheri-fragment_1.prd,0.011730205278592377,0.0058651026392961885,0.0,0.0,0.4809384164222874,0.00879765395894428,0.0029325513196480943,0.0,0.03812316715542522,0.0029325513196480943,0.00879765395894428,6.730205278592376,8.850439882697946,0.0,0.07596371882086167,0.1800907029478458,0.06208616780045353,0.13133786848072562,0.06426303854875283
1926-Colette-Fin de cheri-fragment_2.prd,0.0024390243902439024,0.01951219512195122,0.0,0.004878048780487805,0.3170731707317073,0.00975609756097561,0.007317073170731708,0.0,0.02926829268292683,0.012195121951219513,0.01707317073170732,5.8097560975609746,7.5878048780487815,0.0,0.076976325626471,0.15519867091236328,0.06931561216484379,0.13124740412570954,0.07743781438921962
1926-Colette-Fin de cheri-fragment_3.prd,0.0033003300330033004,0.0165016501650165,0.0,0.0033003300330033004,0.4851485148514851,0.0,0.0,0.0,0.07590759075907591,0.0231023102310231,0.0198019801980198,7.089108910891089,9.32013201320132,0.0,0.07503085875506965,0.17170692999470993,0.07093105272438724,0.13397108093810614,0.0648033856462705
1926-Colette-Fin de cheri-fragment_4.prd,0.003154574132492113,0.012618296529968454,0.0,0.0,0.5236593059936908,0.01577287066246057,0.003154574132492113,0.0,0.05362776025236593,0.006309148264984227,0.00946372239747634,7.069400630914826,9.514195583596212,0.0,0.0723478416301725,0.17088211636428635,0.07543122709804273,0.13263026186433105,0.06939851640003575
1927-Proust-Le Temps retrouve t1-fragment_1.prd,0.004608294930875576,0.0,0.0,0.0,1.216589861751152,0.013824884792626729,0.0,0.0,0.15207373271889402,0.004608294930875576,0.004608294930875576,7.341013824884793,9.63594470046083,0.0,0.04895421607378129,0.16205533596837945,0.06303524374176549,0.12701745718050067,0.07769268774703557
1927-Proust-Le Temps retrouve t1-fragment_2.prd,0.005291005291005291,0.0,0.0,0.0,1.0793650793650793,0.005291005291005291,0.0,0.0,0.14285714285714285,0.0,0.0,8.222222222222221,10.619047619047619,0.0,0.044978243495249086,0.16703667525086582,0.07144125743717254,0.12387887398987656,0.0864044045821863
1927-Proust-Le Temps retrouve t1-fragment_3.prd,0.0038910505836575885,0.0038910505836575885,0.0,0.0,0.7392996108949417,0.007782101167315175,0.0,0.0,0.12062256809338523,0.0,0.0,7.291828793774319,9.529182879377432,0.0,0.04574604531851219,0.14625908507909366,0.0628901239846088,0.12654980761008974,0.09807610089781957
1927-Proust-Le Temps retrouve t1-fragment_4.prd,0.0047619047619047615,0.0047619047619047615,0.0,0.0,0.9857142857142858,0.009523809523809523,0.0,0.0,0.09047619047619047,0.0,0.0047619047619047615,7.8428571428571425,10.395238095238096,0.0,0.04906762525275219,0.1606380588631768,0.06915299932599415,0.11750168501460348,0.09175466187373624
1927-Proust-Le Temps retrouve t2-fragment_1.prd,0.013333333333333334,0.006666666666666667,0.0,0.0,1.7466666666666666,0.013333333333333334,0.0,0.0,0.37333333333333335,0.0,0.0,9.353333333333332,12.46,0.0,0.040204020402040214,0.1621019244781621,0.06480648064806481,0.12356949980712358,0.08302258797308303
1927-Proust-Le Temps retrouve t2-fragment_2.prd,0.0,0.014388489208633094,0.0,0.0,1.5251798561151082,0.007194244604316547,0.0,0.0,0.28776978417266186,0.0,0.0,8.719424460431657,10.949640287769782,0.0,0.0438421052631579,0.16242105263157894,0.06715789473684211,0.12363157894736845,0.0943157894736842
1927-Proust-Le Temps retrouve t2-fragment_3.prd,0.0,0.020202020202020204,0.0,0.0,0.9848484848484848,0.005050505050505051,0.0,0.0,0.13636363636363635,0.020202020202020204,0.0,7.767676767676767,9.954545454545457,0.0,0.04089016653449643,0.15320182394924664,0.06304520222045995,0.12048969072164947,0.1042823156225218
1927-Proust-Le Temps retrouve t2-fragment_4.prd,0.004273504273504274,0.008547008547008548,0.0,0.0,1.0213675213675213,0.004273504273504274,0.0,0.0,0.1623931623931624,0.0,0.0,7.542735042735043,10.179487179487179,0.0,0.04390625643560279,0.157214053297088,0.07043123687137033,0.13489023435891098,0.09226080151571316
1928-Colette-Naissance du jour-fragment_1.prd,0.009433962264150943,0.015723270440251572,0.0,0.009433962264150943,0.5943396226415094,0.009433962264150943,0.006289308176100629,0.0,0.0440251572327044,0.0220125786163522,0.0031446540880503146,6.9559748427672945,9.179245283018867,0.0,0.07555733546922974,0.18657945089663155,0.07853869087349262,0.12268054999332532,0.08329995995194234
1928-Colette-Naissance du jour-fragment_2.prd,0.009202453987730062,0.003067484662576687,0.0,0.0,0.5460122699386503,0.009202453987730062,0.0,0.0,0.049079754601227,0.009202453987730062,0.012269938650306749,6.806748466257669,9.14723926380368,0.0,0.07149883741727776,0.1776962976211769,0.07910033983187265,0.11813629046682167,0.08258808799856912
1928-Colette-Naissance du jour-fragment_3.prd,0.017341040462427744,0.02023121387283237,0.0028901734104046237,0.0,0.3901734104046243,0.008670520231213872,0.0028901734104046237,0.0,0.03757225433526012,0.031791907514450865,0.02023121387283237,6.815028901734103,8.96242774566474,0.0,0.07571560480147738,0.1618190212373038,0.061357340720221615,0.1337950138504155,0.08213296398891967
1928-Colette-Naissance du jour-fragment_4.prd,0.015197568389057753,0.0243161094224924,0.0060790273556231,0.0,0.4620060790273556,0.00303951367781155,0.0,0.0,0.06990881458966565,0.0121580547112462,0.015197568389057753,6.577507598784193,8.531914893617019,0.0,0.07008026814854018,0.18347005380612155,0.07510805327688101,0.1277674869895034,0.06928640733880215
1928-Gard-Les Thibault la consultation-fragment_1.prd,0.008576329331046312,0.0017152658662092624,0.0,0.0051457975986277885,0.16123499142367068,0.0017152658662092624,0.0,0.0,0.0051457975986277885,0.0,0.008576329331046312,4.367066895368782,5.6415094339622645,0.0,0.07838279740375563,0.16954863003517812,0.06361789624931874,0.13823514839221127,0.07615319823613932
1928-Gard-Les Thibault la consultation-fragment_2.prd,0.00749063670411985,0.003745318352059925,0.0,0.0,0.1647940074906367,0.005617977528089888,0.0,0.0,0.0,0.018726591760299626,0.009363295880149813,4.794007490636704,6.301498127340825,0.0,0.07898955550157882,0.1653631284916201,0.06762205489434052,0.15112946320136025,0.08379888268156424
1928-Gard-Les Thibault la consultation-fragment_3.prd,0.0019723865877712037,0.009861932938856016,0.0,0.0,0.20512820512820512,0.003944773175542407,0.0,0.0,0.0,0.007889546351084813,0.015779092702169626,5.003944773175542,6.5305719921104535,0.0,0.0781019746536988,0.16833677178504766,0.06601827291482464,0.14412024756852346,0.07613714510266234
1928-Gard-Les Thibault la consultation-fragment_4.prd,0.005376344086021507,0.005376344086021507,0.0,0.005376344086021507,0.2258064516129032,0.005376344086021507,0.005376344086021507,0.0,0.021505376344086027,0.026881720430107527,0.016129032258064516,5.505376344086021,7.064516129032258,0.0,0.09854058617778312,0.18501990109757568,0.0733325292485828,0.11952719816668675,0.09058014714750937
1928-Gard-Les Thibault la sorellina-fragment_1.prd,0.0049504950495049506,0.0049504950495049506,0.0,0.0016501650165016502,0.13201320132013197,0.00825082508250825,0.0,0.0,0.0,0.0049504950495049506,0.0132013201320132,4.285478547854786,5.701320132013202,0.0,0.08124777001885927,0.17799072327845455,0.05953412508282788,0.15061929761965442,0.07834242316122128
1928-Gard-Les Thibault la sorellina-fragment_2.prd,0.01295336787564767,0.0116580310880829,0.0,0.003886010362694301,0.10492227979274613,0.010362694300518135,0.0025906735751295338,0.0,0.003886010362694301,0.007772020725388602,0.009067357512953369,3.38860103626943,4.654145077720207,0.0,0.08825763329788851,0.19008557395311154,0.06810471416274241,0.1318041419818725,0.07007949769608587
1928-Gard-Les Thibault la sorellina-fragment_3.prd,0.01327433628318584,0.004424778761061947,0.0,0.004424778761061947,0.13421828908554573,0.007374631268436578,0.004424778761061947,0.0,0.002949852507374631,0.02064896755162242,0.008849557522123894,3.761061946902655,5.064896755162242,0.0,0.07821669872269073,0.17882329733195246,0.06869852542289294,0.14509049662178825,0.07683582383981853
1928-Gard-Les Thibault la sorellina-fragment_4.prd,0.0016129032258064516,0.0064516129032258064,0.0,0.0,0.12419354838709674,0.0016129032258064516,0.0016129032258064516,0.0,0.0016129032258064516,0.017741935483870968,0.012903225806451613,4.159677419354839,5.482258064516129,0.0,0.07885593433707637,0.15383453346089934,0.06183594340097689,0.15222317337227453,0.08520066468603656
1928-St Exupery-Courrier sud-fragment_1.prd,0.007429420505200594,0.01188707280832095,0.0,0.0014858841010401188,0.150074294205052,0.0014858841010401188,0.0014858841010401188,0.0,0.017830609212481426,0.007429420505200594,0.004457652303120356,3.9331352154531936,5.197622585438336,0.0,0.06644122690036197,0.2045151457420461,0.05963040579157935,0.12950085730615354,0.06101162126119261
1928-St Exupery-Courrier sud-fragment_2.prd,0.005305039787798408,0.015915119363395226,0.0,0.005305039787798408,0.13793103448275862,0.007957559681697613,0.0,0.0,0.002652519893899204,0.005305039787798408,0.005305039787798408,3.6750663129973473,4.8978779840848805,0.0,0.07615589198036006,0.17149140752864156,0.05840834697217676,0.14305441898527005,0.08244680851063829
1928-St Exupery-Courrier sud-fragment_3.prd,0.007874015748031496,0.005249343832020997,0.0,0.0026246719160104987,0.12598425196850396,0.003937007874015748,0.0013123359580052493,0.0,0.0026246719160104987,0.013123359580052492,0.005249343832020997,3.2139107611548567,4.346456692913386,0.0,0.08081791626095422,0.2049372816312504,0.05916719170628329,0.13076350306432213,0.061801935964259126
1929-Colette-La Seconde-fragment_1.prd,0.00911854103343465,0.030395136778115506,0.0,0.0,0.5167173252279635,0.0060790273556231,0.00303951367781155,0.0,0.0243161094224924,0.0182370820668693,0.0364741641337386,6.930091185410334,9.127659574468085,0.0,0.07098189285047601,0.15778420757886874,0.07028187418331155,0.1358502893410491,0.0729419451185365
1929-Colette-La Seconde-fragment_2.prd,0.017751479289940832,0.02366863905325444,0.0,0.002958579881656805,0.5118343195266272,0.01183431952662722,0.002958579881656805,0.0,0.04142011834319527,0.02071005917159764,0.026627218934911243,6.6449704142011825,8.695266272189349,0.0,0.07804878048780488,0.15112833371324366,0.07116480510599499,0.1353544563483018,0.0660588101208115
1929-Colette-La Seconde-fragment_3.prd,0.02535211267605634,0.014084507042253518,0.0,0.002816901408450705,0.4084507042253521,0.02253521126760564,0.002816901408450705,0.0,0.02253521126760564,0.028169014084507043,0.03098591549295775,6.608450704225353,8.67605633802817,0.0,0.07469779459259943,0.1548399003414229,0.07082218326105011,0.1378610316508259,0.06293254590753898
1929-Colette-La Seconde-fragment_4.prd,0.011428571428571429,0.017142857142857144,0.0,0.005714285714285714,0.4257142857142857,0.0,0.0,0.0,0.04,0.014285714285714284,0.028571428571428567,6.871428571428571,9.01142857142857,0.0,0.07579310014833246,0.1444088233886789,0.05607923824106417,0.13450404325565818,0.0735441887171635
1929-Gard-Les Thibault la mort du pere-fragment_1.prd,0.015490533562822718,0.005163511187607574,0.0,0.0017211703958691911,0.18416523235800344,0.010327022375215149,0.0,0.0,0.0068846815834767644,0.02065404475043029,0.02925989672977625,4.454388984509467,5.7211703958691915,0.0,0.07111692844677138,0.17379290285049448,0.05817335660267596,0.1558076401008338,0.07766143106457242
1929-Gard-Les Thibault la mort du pere-fragment_2.prd,0.010118043844856659,0.0016863406408094436,0.0,0.0,0.11973018549747047,0.008431703204047217,0.0016863406408094436,0.0,0.0067453625632377745,0.011804384485666104,0.005059021922428329,4.308600337268127,5.726812816188871,0.0,0.0637609807896515,0.17902307172506998,0.05381793609421759,0.15908871512694275,0.07534511053190462
1929-Gard-Les Thibault la mort du pere-fragment_3.prd,0.011904761904761904,0.003968253968253968,0.0,0.001984126984126984,0.15674603174603174,0.003968253968253968,0.0,0.0,0.005952380952380952,0.00992063492063492,0.003968253968253968,5.009920634920634,6.4523809523809526,0.0,0.07026088633842889,0.1694073395380238,0.060278728842166174,0.15219173458070115,0.07455273183199113
1929-Gard-Les Thibault la mort du pere-fragment_4.prd,0.0024390243902439024,0.007317073170731708,0.0,0.0024390243902439024,0.3609756097560976,0.004878048780487805,0.0,0.0,0.03902439024390244,0.00975609756097561,0.012195121951219513,5.4487804878048784,7.104878048780488,0.0,0.06669758812615956,0.18761595547309834,0.06382189239332096,0.12722634508348793,0.0803339517625232
1930-Colette-Sido-fragment_1.prd,0.007194244604316547,0.014388489208633094,0.0,0.0035971223021582736,0.6258992805755396,0.0,0.0,0.0,0.07194244604316546,0.01079136690647482,0.007194244604316547,7.7194244604316555,10.071942446043163,0.0,0.07577819730429819,0.20239715502480574,0.07551477367519867,0.11761865039294025,0.057031215700048286
1930-Colette-Sido-fragment_2.prd,0.016025641025641024,0.009615384615384616,0.0,0.00641025641025641,0.5352564102564102,0.003205128205128205,0.0,0.0,0.035256410256410256,0.02243589743589744,0.016025641025641024,7.086538461538463,9.137820512820513,0.0,0.07898320472083523,0.17680435769405356,0.07153881071266455,0.13104857013163868,0.07299137539718566
1930-Colette-Sido-fragment_3.prd,0.03571428571428571,0.017857142857142856,0.0,0.0,0.4107142857142857,0.017857142857142856,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,6.107142857142858,8.285714285714286,0.0,0.12959092266348166,0.17467900865930128,0.07076739325171694,0.11884144520752465,0.07196177963571215
1931-St Exupery-Vol de nuit-fragment_1.prd,0.0053285968028419185,0.008880994671403197,0.0,0.0053285968028419185,0.22380106571936054,0.0053285968028419185,0.0017761989342806395,0.0,0.015985790408525755,0.0053285968028419185,0.0017761989342806395,4.655417406749557,6.058614564831261,0.0,0.05473911284886072,0.19275538178059407,0.060626488697137215,0.14543166599253965,0.07267089119590131
1931-St Exupery-Vol de nuit-fragment_2.prd,0.0077279752704791345,0.012364760432766615,0.0,0.0061823802163833074,0.16537867078825347,0.0015455950540958269,0.0,0.0,0.0061823802163833074,0.009273570324574959,0.0030911901081916537,4.153013910355487,5.4837712519319926,0.0,0.06292565947242207,0.19563549160671465,0.056930455635491616,0.14541966426858513,0.07573141486810551
1931-St Exupery-Vol de nuit-fragment_3.prd,0.0,0.00980392156862745,0.0,0.00980392156862745,0.13725490196078433,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,4.205882352941177,5.382352941176472,0.0,0.09472457009618188,0.1990673273098222,0.06295540658700087,0.14223258525211308,0.08248324103759838
1933-Colette-La chatte-fragment_1.prd,0.008746355685131196,0.020408163265306117,0.0,0.002915451895043732,0.4985422740524781,0.01457725947521866,0.0,0.0,0.055393586005830914,0.01457725947521866,0.023323615160349854,6.1399416909620985,8.137026239067055,0.0,0.06954046360309069,0.1849441959242691,0.0773575527540554,0.12475712801048305,0.06619673760788035
1933-Colette-La chatte-fragment_2.prd,0.009287925696594429,0.021671826625387,0.0,0.0,0.4984520123839009,0.006191950464396285,0.0030959752321981426,0.0,0.04024767801857585,0.015479876160990712,0.021671826625387,6.931888544891641,9.077399380804954,0.0,0.08095216254643857,0.17447140301793332,0.06604595697839746,0.1325047011879099,0.07544833279823877
1933-Colette-La chatte-fragment_3.prd,0.012232415902140671,0.01529051987767584,0.0,0.003058103975535168,0.4678899082568808,0.012232415902140671,0.006116207951070336,0.0,0.05504587155963303,0.021406727828746176,0.012232415902140671,6.746177370030581,8.877675840978592,0.0,0.07810057920382459,0.16824492047439552,0.06306886089914499,0.14195090558058288,0.06123011859887838
