,anaphora,epiphora,symploce,anadiplosis,diacope,epizeuxis,epanalepsis,chiasmus,polysyndeton,repeating exclamatory sentences,repeating interrogative sentences,assonance,alliteration,aposiopesis,one_word,NOUN,ADJS,VERB,ADVB
1968-Стругацкие-Гадкие лебеди-fragment_3.prd,0.017928286852589643,0.027888446215139442,0.0,0.0099601593625498,0.2549800796812749,0.017928286852589643,0.0,0.0,0.14143426294820718,0.00796812749003984,0.0059760956175298795,6.085657370517929,10.97609561752988,0.0,0.04052719408779757,0.2200388243708068,0.08626502741545483,0.20883424718182747,0.07676327350747539
1968-Стругацкие-Гадкие лебеди-fragment_4.prd,0.03614457831325301,0.02065404475043029,0.0,0.012048192771084338,0.4268502581755594,0.04819277108433735,0.0034423407917383822,0.0,0.14113597246127366,0.0034423407917383822,0.005163511187607574,5.518072289156627,9.144578313253012,0.0,0.04753541292810507,0.1867435378565156,0.06922225191859799,0.20564315986407544,0.07300217632010997
"1969-Стругацкие-Дело об убийстве, или Отель У погибшего альпиниста-fragment_2.prd",0.02960526315789473,0.006578947368421052,0.0,0.001644736842105263,0.14638157894736842,0.008223684210526315,0.001644736842105263,0.0,0.07401315789473684,0.008223684210526315,0.001644736842105263,5.6875,9.356907894736842,0.0,0.04392553305093797,0.1972377460577368,0.07076495924251593,0.2138611041896558,0.07913003239241093
"1969-Стругацкие-Дело об убийстве, или Отель У погибшего альпиниста-fragment_3.prd",0.03255813953488372,0.021705426356589147,0.0,0.006201550387596899,0.0992248062015504,0.017054263565891473,0.004651162790697674,0.0015503875968992248,0.012403100775193798,0.013953488372093023,0.010852713178294572,5.496124031007753,8.384496124031008,0.0,0.046544375095143864,0.15782463084183285,0.057124372050540426,0.2072613792053585,0.07992084031054955
"1969-Стругацкие-Дело об убийстве, или Отель У погибшего альпиниста-fragment_4.prd",0.029411764705882363,0.029411764705882363,0.0016339869281045752,0.00980392156862745,0.16339869281045752,0.011437908496732024,0.0032679738562091504,0.0,0.0457516339869281,0.014705882352941175,0.0032679738562091504,5.841503267973857,9.271241830065359,0.0,0.04675660691184624,0.1772685270744779,0.061873960450933276,0.2028460543337645,0.08830160783588985
1969-Стругацкие-Обитаемый остров-fragment_2.prd,0.01590909090909091,0.027272727272727268,0.0,0.002272727272727273,0.8272727272727273,0.006818181818181818,0.004545454545454545,0.0,0.16363636363636366,0.0,0.011363636363636364,6.6863636363636365,12.51590909090909,0.0,0.04243249375992739,0.25961943661058706,0.10392557295212164,0.18363642257447568,0.07082887613861065
1969-Стругацкие-Обитаемый остров-fragment_3.prd,0.03597122302158273,0.014388489208633094,0.0,0.0035971223021582736,0.29136690647482016,0.017985611510791366,0.0017985611510791368,0.0,0.05935251798561151,0.02338129496402877,0.017985611510791366,6.091726618705037,10.106115107913668,0.0,0.04698534369565989,0.22140601156889889,0.07888853401469179,0.1996522232868448,0.07775293658398097
1969-Стругацкие-Обитаемый остров-fragment_4.prd,0.02564102564102564,0.014652014652014654,0.0,0.003663003663003664,0.1446886446886447,0.007326007326007327,0.001831501831501832,0.0,0.04945054945054945,0.009157509157509158,0.014652014652014654,5.826007326007326,9.835164835164836,0.0,0.04746509397093829,0.2339858599495505,0.07780580523679255,0.20598998117028453,0.07809002735637903
1971-Стругацкие - Малыш-fragment_3.prd,0.026086956521739132,0.03043478260869565,0.0,0.0057971014492753615,0.11884057971014493,0.014492753623188406,0.0014492753623188404,0.0,0.0463768115942029,0.015942028985507246,0.0014492753623188404,5.1173913043478265,8.208695652173914,0.0,0.04427193420698666,0.2049498481995312,0.07762960685600093,0.2009530763614004,0.09576880212136353
1971-Стругацкие - Малыш-fragment_4.prd,0.0392156862745098,0.017825311942959002,0.0,0.017825311942959002,0.14795008912655971,0.0053475935828877,0.0,0.0017825311942959,0.07130124777183601,0.017825311942959002,0.008912655971479501,5.868092691622104,10.023172905525847,0.0,0.04533907275421637,0.20139721967398208,0.08983134570601932,0.2016089196245854,0.08810246277609203
1972-Аксенов-В поисках жанра-fragment_2.prd,0.027848101265822784,0.005063291139240506,0.0,0.005063291139240506,0.38987341772151896,0.045569620253164564,0.005063291139240506,0.0,0.17468354430379746,0.015189873417721518,0.015189873417721518,7.0,13.19493670886076,0.0,0.04034582132564842,0.2404235339830975,0.1011559757795551,0.1712592688534145,0.07891072758475537
1972-Аксенов-В поисках жанра-fragment_3.prd,0.02209944751381216,0.014732965009208104,0.001841620626151013,0.007366482504604052,0.31860036832412525,0.046040515653775316,0.007366482504604052,0.003683241252302026,0.0865561694290976,0.03314917127071823,0.014732965009208104,6.360957642725599,11.383057090239413,0.0,0.04779449045124218,0.241034307926314,0.0975156329220889,0.17819841135710665,0.07077911103599797
1972-Аксенов-В поисках жанра-fragment_4.prd,0.01293103448275862,0.008620689655172414,0.0,0.0021551724137931034,0.375,0.045258620689655166,0.004310344827586207,0.0,0.14655172413793102,0.01939655172413793,0.01293103448275862,6.547413793103447,12.41810344827586,0.0,0.040986555886297474,0.25295214418893724,0.1054267115894148,0.17428281704883716,0.07363187334401884
1972-Набоков-Прозрачные вещи-fragment_2.prd,0.022508038585209004,0.0,0.0,0.0,0.3215434083601286,0.03858520900321544,0.003215434083601286,0.0,0.1189710610932476,0.03536977491961415,0.006430868167202572,7.614147909967848,15.392282958199356,0.0,0.03907846658822072,0.2644144423112653,0.12779463677463307,0.1689168266551062,0.06338638756425342
1972-Набоков-Прозрачные вещи-fragment_3.prd,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,0.0,0.0,0.08196721311475409,0.0,0.0,6.0,12.409836065573769,0.0,0.04533973225562011,0.2775953523617075,0.13412477898459207,0.1816115180601162,0.05657994443041173
1972-Пикуль-Пером и шпагой-fragment_2.prd,0.028011204481792718,0.014005602240896359,0.0,0.0028011204481792717,0.2296918767507003,0.01680672268907563,0.0028011204481792717,0.0,0.03361344537815126,0.025210084033613446,0.0028011204481792717,7.809523809523809,13.971988795518207,0.0,0.039895551001520466,0.25190057513056124,0.08031995769154493,0.16890328551596484,0.06045481589211344
1972-Пикуль-Пером и шпагой-fragment_3.prd,0.012345679012345678,0.0,0.0,0.012345679012345678,0.1382716049382716,0.007407407407407408,0.0024691358024691358,0.0,0.04197530864197531,0.012345679012345678,0.0049382716049382715,7.454320987654321,13.906172839506171,0.0,0.042436032709047736,0.260188604589818,0.08563044051701398,0.1693814297019256,0.05888947507254023
1972-Пикуль-Пером и шпагой-fragment_4.prd,0.007109004739336493,0.007109004739336493,0.0,0.0023696682464454982,0.16824644549763032,0.02132701421800948,0.0047393364928909965,0.0,0.018957345971563986,0.007109004739336493,0.0047393364928909965,7.113744075829384,12.561611374407587,0.0,0.047585442080854926,0.25630943979567833,0.08253520180125684,0.17521927613670732,0.0575326813858924
1972-Стругацкие-Град обреченный-fragment_2.prd,0.026119402985074626,0.00746268656716418,0.0,0.00746268656716418,0.21082089552238809,0.02798507462686568,0.00373134328358209,0.0,0.09701492537313433,0.00373134328358209,0.01492537313432836,6.0522388059701475,10.190298507462687,0.0,0.049273932045678835,0.2052023121387284,0.07704779359932327,0.1923727618779078,0.08004370506132807
1972-Стругацкие-Град обреченный-fragment_3.prd,0.03784860557768925,0.00796812749003984,0.0,0.00398406374501992,0.2968127490039841,0.0199203187250996,0.00199203187250996,0.0,0.08167330677290836,0.011952191235059759,0.0059760956175298795,6.503984063745017,11.340637450199205,0.0,0.040737314557851095,0.21814506458354746,0.08603145235892692,0.19902696405934148,0.08048103607770582
1972-Стругацкие-Град обреченный-fragment_4.prd,0.03910614525139665,0.0223463687150838,0.0,0.002793296089385475,0.9441340782122905,0.030726256983240226,0.008379888268156423,0.0,0.2458100558659217,0.008379888268156423,0.01675977653631285,6.91340782122905,13.08100558659218,0.0,0.039534735905421725,0.20320345770037496,0.1097692747727706,0.18496154579546176,0.08828576876628742
1973-Пикуль-Реквием каравану-fragment_2.prd,0.0028653295128939827,0.014326647564469915,0.0,0.0028653295128939827,0.498567335243553,0.06303724928366762,0.0,0.0028653295128939827,0.06303724928366762,0.0028653295128939827,0.0028653295128939827,7.951289398280803,14.931232091690545,0.0,0.03974547234459129,0.2876162506118453,0.0907488986784141,0.16005873715124816,0.06545929189100995
1973-Пикуль-Реквием каравану-fragment_3.prd,0.013227513227513229,0.01058201058201058,0.002645502645502645,0.002645502645502645,0.17724867724867724,0.018518518518518517,0.005291005291005291,0.0,0.037037037037037035,0.01058201058201058,0.005291005291005291,7.748677248677247,14.43915343915344,0.0,0.03702127659574468,0.27708674304418984,0.09299509001636662,0.1672340425531915,0.06631751227495908
1973-Пикуль-Реквием каравану-fragment_4.prd,0.01694915254237288,0.011299435028248588,0.0,0.002824858757062147,0.2090395480225989,0.00847457627118644,0.0,0.0,0.025423728813559324,0.011299435028248588,0.002824858757062147,7.121468926553672,12.870056497175142,0.0,0.03899821109123434,0.2720767604488535,0.08928281021304277,0.17788258253374534,0.06963733940478127
1974-Маканин-Повесть о Старом Поселке-fragment_2.prd,0.0718475073313783,0.017595307917888558,0.0014662756598240474,0.007331378299120234,0.18181818181818185,0.007331378299120234,0.0014662756598240474,0.0,0.05571847507331378,0.0043988269794721395,0.0,5.7727272727272725,9.379765395894427,0.0014662756598240474,0.05333035813901595,0.2053627877570754,0.07627654431180036,0.1809290044256016,0.08471865818736286
1974-Набоков-Смотри на арлекинов!-fragment_2.prd,0.0,0.0,0.0,0.007575757575757577,0.2272727272727273,0.022727272727272728,0.0,0.0,0.2196969696969697,0.007575757575757577,0.0,7.840909090909091,16.477272727272727,0.0,0.04288452323909919,0.2293363679923335,0.1310493531384763,0.17860565404887402,0.06360804983229516
1975-Аксенов-Ожог-fragment_2.prd,0.016260162601626018,0.013550135501355014,0.0,0.0,0.6151761517615176,0.08672086720867209,0.002710027100271003,0.0,0.13550135501355012,0.018970189701897008,0.05420054200542008,6.951219512195122,13.769647696476964,0.0,0.038841674535725526,0.26710733396285796,0.1045955303745672,0.16484104501101668,0.06499842618822789
1975-Аксенов-Ожог-fragment_3.prd,0.017094017094017096,0.014245014245014244,0.0,0.0028490028490028487,0.5612535612535613,0.07977207977207977,0.008547008547008548,0.0056980056980056966,0.1737891737891738,0.037037037037037035,0.08262108262108261,7.156695156695156,14.042735042735044,0.0,0.0481359898592648,0.2680794357590925,0.10000975070692623,0.16732213085448694,0.06285955731790555
1975-Аксенов-Ожог-fragment_4.prd,0.021798365122615803,0.019073569482288832,0.0,0.01634877384196185,0.33242506811989103,0.0653950953678474,0.005449591280653951,0.0,0.10626702997275203,0.02452316076294278,0.04632152588555858,7.44141689373297,14.55858310626703,0.0,0.043630461763676284,0.27502148108073704,0.1173026127358941,0.15775069216815707,0.059351430480857975
1975-Маканин-Погоня-fragment_2.prd,0.04871794871794872,0.029487179487179487,0.001282051282051282,0.010256410256410256,0.13333333333333333,0.016666666666666666,0.005128205128205128,0.003846153846153847,0.017948717948717947,0.002564102564102564,0.002564102564102564,4.888461538461539,7.301282051282049,0.0,0.05852910309195124,0.19270202631791394,0.08605796399451038,0.1869702107047712,0.07378703479454267
1975-Маканин-Погоня-fragment_3.prd,0.024886877828054297,0.022624434389140267,0.0,0.004524886877828055,0.1493212669683258,0.022624434389140267,0.004524886877828055,0.0,0.04751131221719457,0.0,0.0022624434389140274,5.203619909502263,7.789592760180995,0.0,0.06131588012400965,0.20282466414054426,0.06985876679297279,0.19014812263176026,0.07537030657940062
1976-Аксенов-Круглые сутки нон-стоп-fragment_2.prd,0.011235955056179777,0.02247191011235955,0.0,0.002808988764044944,0.5056179775280899,0.02528089887640449,0.01404494382022472,0.0,0.15730337078651685,0.005617977528089888,0.01404494382022472,6.876404494382022,13.365168539325845,0.0,0.044766442996531486,0.2732989724140167,0.1053842912249992,0.1393886349638562,0.0630814613115498
1976-Аксенов-Круглые сутки нон-стоп-fragment_3.prd,0.0345821325648415,0.02017291066282421,0.0,0.008645533141210375,0.3371757925072046,0.04322766570605188,0.002881844380403458,0.005763688760806916,0.13256484149855907,0.01729106628242075,0.005763688760806916,6.8328530259366,12.778097982708935,0.0,0.043182612563947766,0.2611292936354104,0.11356486924470148,0.1319945346509485,0.07212989736582885
1977-Пикуль-Битва железных канцлеров-fragment_2.prd,0.01183431952662722,0.0,0.0,0.01183431952662722,0.1242603550295858,0.005917159763313609,0.0,0.0,0.005917159763313609,0.008875739644970414,0.0,8.215976331360947,15.062130177514794,0.0,0.04165725533219322,0.2686263753993095,0.09080055499983866,0.16817785808783195,0.04985318318221419
1977-Пикуль-Битва железных канцлеров-fragment_3.prd,0.01048951048951049,0.02797202797202797,0.0,0.0,0.12937062937062938,0.0,0.0,0.0,0.038461538461538464,0.0034965034965034965,0.0,8.846153846153848,17.024475524475523,0.0,0.04215321442320031,0.26113178493519823,0.09431541126652124,0.17169254459129987,0.06133709739509816
1977-Пикуль-Битва железных канцлеров-fragment_4.prd,0.009345794392523364,0.0,0.0,0.0,0.1838006230529595,0.003115264797507788,0.003115264797507788,0.0,0.04361370716510903,0.0,0.0,7.996884735202492,15.214953271028035,0.0,0.04063541363356951,0.26484195541751593,0.10074735513927982,0.16830049500145589,0.06011194150571032
1978-Маканин-Портрет и вокруг-fragment_2.prd,0.06513026052104208,0.02404809619238477,0.0,0.008016032064128256,0.13627254509018036,0.014028056112224449,0.003006012024048096,0.001002004008016032,0.0531062124248497,0.009018036072144287,0.001002004008016032,3.980961923847696,6.495991983967936,0.0,0.05597853958736045,0.1964574539429564,0.0685234131523926,0.2004023827369916,0.09491498678448854
1978-Маканин-Портрет и вокруг-fragment_3.prd,0.08668076109936575,0.02325581395348837,0.0021141649048625802,0.011627906976744186,0.1543340380549683,0.019027484143763214,0.007399577167019026,0.0010570824524312897,0.057082452431289635,0.0,0.0,4.503171247357294,7.242071881606765,0.0,0.05606477238007944,0.21402383134738773,0.0852047051634586,0.18232508402077605,0.08119462267033302
